Frecuencia (Hz);100
time;timespan;canal;id;sample;gap;accX;accY;accZ;rawAccX;rawAccY;rawAccZ;rawGirX;rawGirY;rawGirZ
12:28:36.672;0;Wrist;1;3467;9,72;0;0;0;-0,028711815205179753;0,22251656225203711;0,19978636745334483;-3,69273964659566;2,6551103244117558;-2,9297769096957307
12:28:36.672;0;Wrist;1;3468;9,72;0;0;0;0,11604358490201651;0,08135014183954131;0,15791497245227668;-3,69273964659566;1,5259254737998595;-1,9837031159398175
12:28:36.693;0;Mov;1;22706;9,81;0;0;0;0,015552232615238368;-0,1339884610230949;0,08493911408343378;-1,3733329264198737;-1,8616290780358287;-0,21362956633198035
12:28:36.693;0;Mov;1;22707;9,81;0;0;0;0,00598162785729545;-0,0717795342875454;0,11006195704472106;-1,3733329264198737;-1,4648884548478653;-0,27466658528397475
12:28:36.693;0;Mov;1;22708;9,81;0;0;0;-0,00598162785729545;-0,0957060457167272;0,11245460520731605;-1,586962492751854;-1,2207403790398876;-0,5188146610919523
12:28:36.693;0;Mov;1;22709;9,81;0;0;0;0,03708609495047418;-0,12681051653530992;0,0933133975541322;-1,6479995117038484;-1,0376293221839046;-0,8239997558519242
12:28:36.693;0;Mov;1;22710;9,81;0;0;0;0,09929502541142765;-0,13757744071779535;0,08972441785943175;-1,7090365306558428;-0,4882961516159551;-0,8850367748039186
12:28:36.731;0;Wrist;1;3469;9,81;0;0;0;0,17346720786156805;0,1985900508228553;0,07895748622613834;-3,1434064760277107;1,1597033600878932;-0,9460737937559129
12:28:36.731;0;Wrist;1;3470;9,81;0;0;0;0,17107455969897306;0,19380473959604938;0,10049134949272515;-3,2349620044557024;0,793481246375927;-0,5188146610919523
12:28:36.731;0;Wrist;1;3471;9,81;0;0;0;0,26199529418889433;0,13757744071779535;0,0693868861249504;-2,7466658528397474;0,8239997558519242;-0,21362956633198035
12:28:36.731;0;Wrist;1;3472;9,81;0;0;0;0,20935697500534073;0,18782311173875393;0,11365092928861355;-2,685628833887753;0,9155552842799157;-0,09155552842799158
12:28:36.731;0;Wrist;1;3473;9,81;0;0;0;0,08493911408343378;0,1507370279644917;0,15671865582178715;-2,3499252296517836;0,640888698995941;-0,061037018951994385
12:28:36.752;0;Mov;1;22711;9,9;0;0;0;0,10049134949272515;-0,1435590685750908;0,08493911408343378;-1,8311105685598315;0,45777764213995786;-0,9765923032319102
12:28:36.752;0;Mov;1;22712;9,9;0;0;0;0,04426404688906713;-0,15193334459498123;0,052638326634361556;-1,9531846064638203;1,2512588885158848;-0,7629627368999298
12:28:36.753;0;Mov;1;22713;9,9;0;0;0;0,0358897671437727;-0,1961974026602603;0,03349711525577372;-1,8616290780358287;1,8311105685598315;-0,6714072084719382
12:28:36.753;0;Mov;1;22714;9,9;0;0;0;-0,02273018548518231;-0,2596026609279153;0,038282419031771674;-1,3428144169438765;1,8616290780358287;-0,3051850947599719
12:28:36.753;0;Mov;1;22715;9,9;0;0;0;-0,026319163317180778;-0,2476394052133244;0,00837427881394343;-0,5188146610919523;1,4954069643238623;0,12207403790398877
12:28:36.792;0;Wrist;1;3474;9,92;0;0;0;0,14834437980189671;0,056227302603658026;0,1315958128604999;-1,7090365306558428;0;0,18311105685598317
12:28:36.792;0;Wrist;1;3475;9,92;0;0;0;0,15671865582178715;0,03230079117447623;0,11484726082071901;-0,7324442274239327;-0,6714072084719382;0,8850367748039186
12:28:36.792;0;Wrist;1;3476;9,92;0;0;0;0,1866267951082644;0,00837427881394343;0,07297585836884289;0,27466658528397475;-1,2207403790398876;1,6785180211798456
12:28:36.792;0;Wrist;1;3477;9,92;0;0;0;0,23208716980403302;0,025122837373181287;0,03947874311306917;1,3733329264198737;-1,6479995117038484;2,3499252296517836
12:28:36.792;0;Wrist;1;3478;9,92;0;0;0;0,2823328408249916;0,0478530228583636;0,0023926511894857296;2,2278511917477952;-2,1057771538438064;2,9297769096957307
12:28:36.813;0;Mov;1;22716;9,99;0;0;0;0,01794488357188635;-0,2703695851104007;-0,04187139500106815;0,15259254737998595;0,9765923032319102;0,4272591326639607
12:28:36.813;0;Mov;1;22717;9,99;0;0;0;0,0598162785729545;-0,22849819010933256;-0,0598162785729545;0,8850367748039186;0,6103701895199438;1,281777397991882
12:28:36.813;0;Mov;1;22718;9,99;0;0;0;0,0011963255947428648;-0,15193334459498123;-0,009570604757942918;1,4648884548478653;0,640888698995941;1,9837031159398175
12:28:36.813;0;Mov;1;22719;9,99;0;0;0;-0,040675070919770656;-0,04187139500106815;0,021533861403884816;1,73955504013184;0,3051850947599719;1,9837031159398175
12:28:36.813;0;Mov;1;22720;9,99;0;0;0;0,05742363041035951;-0,003588976900647469;-0,06340525826765496;1,73955504013184;-0,3051850947599719;1,5259254737998595
