Frecuencia (Hz);100
time;timespan;canal;id;sample;gap;accX;accY;accZ;rawAccX;rawAccY;rawAccZ;rawGirX;rawGirY;rawGirZ
18:45:15.904;0;Mov;1;3722;10;0;-3,19418927579577;0;-3,19418927579577;0,07895748622613834;-0,3852168459311197;1,403851435895871;0,4272591326639607;1,4954069643238623
18:45:15.918;0;Mov2;1;3731;9;0,7548814713545641;0,7919675402272103;0;0,7919675402272103;0,7548814713545641;0,4270882409321879;-0,7629627368999298;-1,0071108127079074;-1,1291848506118962
18:45:15.918;0;Mov2;1;3732;10;0,7548814713545641;0,7620594009407331;0;0,7620594009407331;0,7548814713545641;0,39598377011360514;-0,6714072084719382;-1,0681478316599018;-1,1902218695638904
18:45:15.919;0;Mov2;1;3733;10;0,7417218543046358;0,7512924469550157;0;0,7512924469550157;0,7417218543046358;0,412732322153386;-0,7629627368999298;-0,9765923032319102;-1,3428144169438765
18:45:15.933;0;Mov;1;3723;10;0;-3,1989747211371196;0;-3,1989747211371196;0,3098483170472579;-0,38760947919209876;2,1362956633198036;0,18311105685598317;1,2207403790398876
18:45:15.933;0;Mov;1;3724;9;0;-3,2420422986541335;0;-3,2420422986541335;-0,22132023071993165;-0,4881008510372478;3,295999023407697;0,061037018951994385;0,4272591326639607
18:45:15.934;0;Mov;1;3725;10;0;-3,140354625080111;0;-3,140354625080111;0,09809870133013016;-0,46776330440115055;4,364146855067599;1,0071108127079074;1,586962492751854
18:45:15.948;0;Mov2;1;3734;10;0,7548814713545641;0,7237769707327494;0;0,7237769707327494;0,7548814713545641;0,41153599062128055;-0,8239997558519242;-1,0376293221839046;-1,4343699453718681
18:45:15.948;0;Mov2;1;3735;9;0,7453108190977202;0,7500961452261422;0;0,7500961452261422;0,7453108190977202;0,4019653979709006;-0,7324442274239327;-1,1597033600878932;-1,281777397991882
18:45:15.949;0;Mov2;1;3736;10;0,774022656655324;0,7165990411465804;0;0,7165990411465804;0,774022656655324;0,3828241828669088;-0,7324442274239327;-1,1291848506118962;-1,1291848506118962
18:45:15.950;0;Mov2;1;3737;10;0,7417218543046358;0,7345439247184667;0;0,7345439247184667;0,7417218543046358;0,4019653979709006;-0,4882961516159551;-1,281777397991882;-1,3733329264198737
18:45:15.963;0;Mov;1;3726;10;0;-3,271950437940611;0;-3,271950437940611;-0,1064729773500206;-0,48690451950514235;3,6011841181676685;1,4648884548478653;0,09155552842799158
18:45:15.963;0;Mov;1;3727;10;0;-3,1965818792535172;0;-3,1965818792535172;0,0693868861249504;-0,45580004868655966;2,9602954191717274;2,7466658528397474;0,5188146610919523
18:45:15.965;0;Mov;1;3728;9;0;-3,1822260200811794;0;-3,1822260200811794;-0,17227089123107853;-0,4653706711401715;3,9063692129276406;3,051850947599719;-0,4272591326639607
18:45:15.978;0;Mov2;1;3738;10;0,7548814713545641;0,7381328895115512;0;0,7381328895115512;0,7548814713545641;0,4055543627639851;-0,793481246375927;-1,281777397991882;-1,5564439832758568
18:45:15.978;0;Mov2;1;3739;9;0,7859859123699149;0,783593249305704;0;0,783593249305704;0,7859859123699149;0,40675069429609056;-0,5493331705679495;-0,9460737937559129;-1,2512588885158848
18:45:15.980;0;Mov2;1;3740;10;0,7883785754341258;0,7512924469550157;0;0,7512924469550157;0,7883785754341258;0,3888058107242042;-0,793481246375927;-0,9765923032319102;-1,3733329264198737
18:45:15.988;0;Wrist;1;3693;10;0;0;0;-0,09929502541142765;-0,1064729773500206;-0,13518479255520036;2,838221381267739;-0,09155552842799158;-3,69273964659566
18:45:15.990;0;Wrist;1;3694;10;0;0;0;-0,08972441785943175;-0,13518479255520036;-0,16987822816686757;3,173924985503708;-0,09155552842799158;-3,662221137119663
18:45:15.991;0;Wrist;1;3695;10;0;0;0;-0,07656483806354335;-0,14954069643238624;-0,16389660030957212;2,9297769096957307;-0,4272591326639607;-3,6011841181676685
18:45:16.009;0;Mov;1;3729;11;0;-3,15590690519425;-0,579021600428785;-3,15590690519425;0,09690236979802469;-0,579021600428785;4,150517288735618;2,807702871791742;0,7629627368999298
18:45:16.010;0;Mov;1;3730;9;0;-3,1044648579363385;-0,5586840537926878;-3,1044648579363385;0,13279214439260537;-0,5586840537926878;3,47911008026368;2,410962248603778;0,9155552842799157
18:45:16.010;0;Mov;1;3731;10;0;-3,2348644882808926;-0,527579612777337;-3,2348644882808926;0,027515489261180266;-0,527579612777337;3,5401470992156745;1,6785180211798456;0,9460737937559129
18:45:16.010;0;Mov2;1;3741;10;0,7656483657338176;0,7237769707327494;0;0,7237769707327494;0,7656483657338176;0,4019653979709006;-0,7019257179479355;-0,9460737937559129;-1,2512588885158848
18:45:16.011;0;Mov2;1;3742;10;0,7309549599253823;0,7441145173688467;0;0,7441145173688467;0,7309549599253823;0,38043154960592973;-0,793481246375927;-0,9765923032319102;-1,3428144169438765
18:45:16.011;0;Mov2;1;3743;8;0,7704336918622394;0,7249733320680868;0;0,7249733320680868;0,7704336918622394;0,3864131774632252;-0,793481246375927;-0,9460737937559129;-1,4343699453718681
18:45:16.023;0;Mov;1;3732;10;0;-3,0506302072206792;-0,5024567400128178;-3,0506302072206792;0,08135014183954131;-0,5024567400128178;2,9908139286477247;1,73955504013184;1,3122959074678793
18:45:16.023;0;Mov;1;3733;10;0;-3,1858150444807274;-0,588592193079165;-3,1858150444807274;0,05503097852236053;-0,588592193079165;3,357036042359691;1,2207403790398876;1,586962492751854
18:45:16.024;0;Mov;1;3734;10;0;-3,097287047563097;-0,5491134611423079;-3,097287047563097;0,08135014183954131;-0,5491134611423079;2,410962248603778;0,7324442274239327;1,6785180211798456
18:45:16.038;0;Mov2;1;3744;10;0,769237330526902;0,6974577962393567;0;0,6974577962393567;0,769237330526902;0,37923521807382427;-0,793481246375927;-0,8850367748039186;-1,2512588885158848
18:45:16.038;0;Mov2;1;3745;10;0,8374279000213629;0,727365935525834;0;0,727365935525834;0,8374279000213629;0,3828241828669088;-0,8850367748039186;-0,9155552842799157;-1,2207403790398876
18:45:16.039;0;Mov2;1;3746;10;0,7776116214484085;0,708224750225074;0;0,708224750225074;0,7776116214484085;0,358897671437727;-0,7629627368999298;-0,8850367748039186;-1,1902218695638904
18:45:16.055;0;Mov;1;3735;10;0;-3,1188207171086764;-0,5443281350138859;-3,1188207171086764;0,0705832102062479;-0,5443281350138859;2,410962248603778;0,27466658528397475;1,8921475875118259
18:45:16.055;0;Mov;1;3736;10;0;-3,056611835077975;-0,5431318332850124;-3,056611835077975;0,0239265114291818;-0,5431318332850124;1,73955504013184;-0,3967406231879635;2,044740134891812
18:45:16.055;0;Mov;1;3737;10;0;-3,0147404400769067;-0,5634693799211097;-3,0147404400769067;0,13279214439260537;-0,5634693799211097;1,1902218695638904;-0,4882961516159551;2,4414807580797753
18:45:16.068;0;Mov2;1;3747;10;0,7907712384983367;0,7154026798112431;0;0,7154026798112431;0,7907712384983367;0,40316172950300605;-0,793481246375927;-0,793481246375927;-1,0681478316599018
18:45:16.068;0;Mov2;1;3748;9;0,7680410287980285;0,7070284484962004;0;0,7070284484962004;0,7680410287980285;0,39119847378841516;-0,7629627368999298;-0,8545182653279214;-1,1597033600878932
18:45:16.069;0;Mov2;1;3749;10;0,7883785754341258;0,7118137150181585;0;0,7118137150181585;0,7883785754341258;0,3900021422563097;-0,793481246375927;-0,9765923032319102;-1,1291848506118962
18:45:16.083;0;Mov;1;3738;10;0;-3,073360536133915;-0,5670583447141941;-3,073360536133915;0,0957060457167272;-0,5670583447141941;0,9460737937559129;-0,7019257179479355;1,9837031159398175
18:45:16.083;0;Mov;1;3739;10;0;-3,085323791848506;-0,5431318332850124;-3,085323791848506;0,027515489261180266;-0,5431318332850124;0,6714072084719382;-0,7324442274239327;1,922666096987823
18:45:16.084;0;Mov;1;3740;10;0;-3,112839089251381;-0,5204016235847041;-3,112839089251381;0,0023926511894857296;-0,5204016235847041;0,4272591326639607;-0,8545182653279214;2,288888210699789
18:45:16.098;0;Mov2;1;3750;10;0,7847896106410412;0,7070284484962004;0;0,7070284484962004;0,7847896106410412;0,4019653979709006;-0,8545182653279214;-1,0071108127079074;-1,0071108127079074
18:45:16.098;0;Mov2;1;3751;10;0,7309549599253823;0,7130100763534959;0;0,7130100763534959;0,7309549599253823;0,3923948053205206;-0,7324442274239327;-1,2207403790398876;-0,9765923032319102
18:45:16.100;0;Mov2;1;3752;10;0,7345439247184667;0,6807092740028077;0;0,6807092740028077;0,7345439247184667;0,3888058107242042;-0,9460737937559129;-1,1291848506118962;-1,0376293221839046
