Frecuencia (Hz);50
time;timespan;canal;id;sample;gap;accX;accY;accZ;rawAccX;rawAccY;rawAccZ;rawGirX;rawGirY;rawGirZ
12:03:19.948;0;Mov2;1;49;18;0;0;0;0,025122837373181287;0,015552232615238368;-0,09690236979802469;5,523850215155492;-12,543107394634847;2,0142216254158147
12:03:19.949;0;Mov2;2;49;1;-1,7083529637287516;0,6819055757316813;9,624439222388379;-1,7083529637287516;0,6819055757316813;9,624439222388379;5,523850215155492;-12,543107394634847;2,0142216254158147
12:03:19.956;0;Wrist;1;51;19;0;0;0;-0,1507370279644917;-0,1794488357188635;-0,10168767357402264;-0,6103701895199438;1,2512588885158848;1,0376293221839046
12:03:19.979;0;Mov2;1;50;20;0;0;0;0,14714804826979125;0,08613544561553926;-0,20217903051755579;4,7303689687795645;-11,810663167210913;2,075258644367809
12:03:19.979;0;Mov2;2;50;1;-1,6664815687276833;0,701046820638905;9,631617748039186;-1,6664815687276833;0,701046820638905;9,631617748039186;4,7303689687795645;-11,810663167210913;2,075258644367809
12:03:19.979;0;Mov2;1;51;19;0;0;0;0,08254646592083881;0,040675070919770656;-0,14475540010719626;4,119998779259621;-10,132145146031068;1,2207403790398876
12:03:19.980;0;Mov2;2;51;1;-1,6317881033127841;0,7154026798112431;9,63640247810297;-1,6317881033127841;0,7154026798112431;9,63640247810297;4,119998779259621;-10,132145146031068;1,2207403790398876
12:03:19.985;0;Wrist;2;51;1;-8,46400341807306;0,527579612777337;4,910916470839564;-8,46400341807306;0,527579612777337;4,910916470839564;-0,6103701895199438;1,2512588885158848;1,0376293221839046
12:03:20.008;0;Mov2;1;52;18;0;0;0;0,0933133975541322;0,007177953801294938;-0,12322153684060945;3,5096285897396773;-8,667256691183203;1,1597033600878932
12:03:20.009;0;Mov2;2;52;1;-1,6006836622974334;0,727365935525834;9,639991264076663;-1,6006836622974334;0,727365935525834;9,639991264076663;3,5096285897396773;-8,667256691183203;1,1597033600878932
12:03:20.016;0;Wrist;1;52;19;0;0;0;-0,08613544561553926;-0,22610554194673757;-0,09092074194072924;-1,0376293221839046;-0,4882961516159551;1,4648884548478653
12:03:20.017;0;Wrist;2;52;1;-8,46280747398297;0,527579612777337;4,912112891781366;-8,46280747398297;0,527579612777337;4,912112891781366;-1,0376293221839046;-0,4882961516159551;1,4648884548478653
12:03:20.017;0;Wrist;1;53;19;0;0;0;-0,06819056204365291;-0,2739585499034852;-0,14714804826979125;-1,6479995117038484;-0,15259254737998595;0,8239997558519242
12:03:20.025;0;Wrist;2;53;1;-8,46280747398297;0,5263832514419996;4,912112891781366;-8,46280747398297;0,5263832514419996;4,912112891781366;-1,6479995117038484;-0,15259254737998595;0,8239997558519242
12:03:20.026;0;Wrist;1;54;19;0;0;0;-0,0933133975541322;-0,3086520153183844;-0,1507370279644917;-1,8921475875118259;0,3967406231879635;-0,36622211371196634
12:03:20.026;0;Wrist;2;54;0;-8,46400341807306;0,5192053218558306;4,910916470839564;-8,46400341807306;0,5192053218558306;4,910916470839564;-1,8921475875118259;0,3967406231879635;-0,36622211371196634
12:03:20.033;0;Mov;1;47;20;0;0;0;-0,021533861403884816;0,00837427881394343;-0,031104465230476736;0,061037018951994385;-1,3733329264198737;-0,27466658528397475
